Time (s), Cell Name, Value
2059.396132, C06, 0.02350667
2059.546015, C06, 0.01689258
2059.595976, C06, 0.0233562
2059.695898, C06, 0.01752564
2059.79582, C06, 0.01620337
2059.945703, C06, 0.01643637
2060.195508, C06, 0.01757687
2060.29543, C06, 0.02252445
2061.044845, C06, 0.01530012
2061.844221, C06, 0.01898716
2062.143987, C06, 0.02039067
2062.943363, C06, 0.01808576
2088.623317, C06, 0.01693269
2088.673278, C06, 0.02725489
2088.723239, C06, 0.02340566
2088.7732, C06, 0.03179878
2088.823161, C06, 0.02455338
2088.873122, C06, 0.03637949
2088.923083, C06, 0.01466951
2088.973044, C06, 0.03909741
2089.023005, C06, 0.03922941
2089.072966, C06, 0.03035578
2089.122927, C06, 0.04151787
2089.172888, C06, 0.037954
2089.222849, C06, 0.04527441
2089.27281, C06, 0.04822949
2089.322771, C06, 0.04290795
2089.372732, C06, 0.06922945
2089.422693, C06, 0.0368534
2089.472654, C06, 0.05668619
2089.522615, C06, 0.0543589
2089.572576, C06, 0.05572379
2089.622537, C06, 0.05933571
2089.672498, C06, 0.06647938
2089.722459, C06, 0.05345112
2089.77242, C06, 0.08764732
2089.822381, C06, 0.04026747
2089.872342, C06, 0.0524928
2089.922303, C06, 0.06444955
2089.972264, C06, 0.09465748
2090.022225, C06, 0.04282969
2090.072186, C06, 0.02367318
2090.222069, C06, 0.02387536
2090.321991, C06, 0.03087831
2090.371952, C06, 0.01540178
2090.521835, C06, 0.03655118
2090.621757, C06, 0.02193403
2090.671718, C06, 0.01667935
2090.721679, C06, 0.02330089
2090.921523, C06, 0.01902062
2091.021445, C06, 0.02151465
2091.121367, C06, 0.0170809
2091.221289, C06, 0.02972797
2091.371172, C06, 0.01965633
2091.521055, C06, 0.01469627
2091.670938, C06, 0.01946598
2091.920743, C06, 0.02055296
2092.120587, C06, 0.02073142
2092.320431, C06, 0.01926583
2092.520275, C06, 0.01653033
2092.720119, C06, 0.02467245
2092.870002, C06, 0.01573381
2093.219729, C06, 0.01561405
2116.851282, C06, 0.02554538
2116.901243, C06, 0.02447627
2116.951204, C06, 0.03437708
2117.001165, C06, 0.02662525
2117.101087, C06, 0.03169791
2117.151048, C06, 0.02956262
2117.201009, C06, 0.04161561
2117.25097, C06, 0.03992982
2117.300931, C06, 0.02194388
2117.350892, C06, 0.05605946
2117.400853, C06, 0.04511186
2117.450814, C06, 0.03166631
2117.500775, C06, 0.0499537
2117.550736, C06, 0.054867
2117.600697, C06, 0.04382449
2117.650658, C06, 0.05796218
2117.700619, C06, 0.05608362
2117.75058, C06, 0.07158276
2117.800541, C06, 0.06663686
2117.850502, C06, 0.06063819
2117.900463, C06, 0.0660553
2117.950424, C06, 0.04047334
2118.100307, C06, 0.01702297
2118.350112, C06, 0.03451669
2118.450034, C06, 0.02287185
2118.599917, C06, 0.02607146
2118.799761, C06, 0.01520696
2118.949644, C06, 0.01960993
2119.299371, C06, 0.02681616
2119.699059, C06, 0.01631561
2119.848942, C06, 0.01830891
2119.948864, C06, 0.01776716
2124.845042, C06, 0.02433266
2124.895003, C06, 0.02067345
2124.994925, C06, 0.0163064
2125.044886, C06, 0.02116507
2125.194769, C06, 0.0195213
2126.693599, C06, 0.01541859
2129.941064, C06, 0.02303857
2129.991025, C06, 0.02445439
2155.171369, C06, 0.01507546
2155.22133, C06, 0.01506024
2155.271291, C06, 0.01637777
2155.321252, C06, 0.03310392
2155.371213, C06, 0.01803841
2155.421174, C06, 0.03513665
2155.471135, C06, 0.03473131
2155.521096, C06, 0.02639812
2155.571057, C06, 0.02486105
2155.621018, C06, 0.04775685
2155.670979, C06, 0.02964242
2155.72094, C06, 0.03606267
2155.770901, C06, 0.04057977
2155.820862, C06, 0.03856352
2155.870823, C06, 0.04373705
2155.920784, C06, 0.06383422
2155.970745, C06, 0.03842384
2156.020706, C06, 0.05044812
2156.070667, C06, 0.05026025
2156.120628, C06, 0.04473311
2156.170589, C06, 0.07561526
2156.22055, C06, 0.05365002
2156.270511, C06, 0.05742663
2156.320472, C06, 0.06768107
2156.370433, C06, 0.05572915
2156.420394, C06, 0.07167137
2156.470355, C06, 0.07007599
2156.520316, C06, 0.07330513
2156.570277, C06, 0.06342578
2156.620238, C06, 0.04755479
2156.670199, C06, 0.05764687
2156.72016, C06, 0.08219951
2156.770121, C06, 0.06940591
2156.820082, C06, 0.07041651
2156.870043, C06, 0.08182317
2156.920004, C06, 0.05870003
2156.969965, C06, 0.04277986
2157.069887, C06, 0.03161955
2157.119848, C06, 0.02251202
2157.169809, C06, 0.04047108
2157.269731, C06, 0.02391762
2157.319692, C06, 0.02541268
2157.369653, C06, 0.03494143
2157.419614, C06, 0.0193364
2157.469575, C06, 0.0245809
2157.619458, C06, 0.01582873
2157.669419, C06, 0.01781684
2157.71938, C06, 0.03488129
2157.869263, C06, 0.03060377
2157.919224, C06, 0.03135693
2158.019146, C06, 0.02730316
2158.069107, C06, 0.02384913
2158.21899, C06, 0.02538085
2158.268951, C06, 0.01956451
2158.368873, C06, 0.02358347
2158.418834, C06, 0.02561074
2158.518756, C06, 0.01641738
2158.668639, C06, 0.03085265
2158.868483, C06, 0.02651361
2159.068327, C06, 0.01625317
2159.168249, C06, 0.02336177
2159.21821, C06, 0.02709684
2159.418054, C06, 0.02260715
2159.567937, C06, 0.0195913
2160.067547, C06, 0.01568073
2160.167469, C06, 0.0152581
2160.517196, C06, 0.01666617
2160.816962, C06, 0.01483728
2161.71626, C06, 0.01500246
2162.265831, C06, 0.01691487
2162.365753, C06, 0.01745728
2163.115168, C06, 0.02432463
2163.165129, C06, 0.05680145
2163.21509, C06, 0.05146044
2163.265051, C06, 0.06030264
2163.315012, C06, 0.05191079
2163.364973, C06, 0.06560448
2163.414934, C06, 0.06129745
2163.464895, C06, 0.05128831
2163.514856, C06, 0.04909691
2163.564817, C06, 0.05121261
2163.614778, C06, 0.08003387
2163.664739, C06, 0.05730325
2163.7147, C06, 0.1002049
2163.764661, C06, 0.05038011
2163.814622, C06, 0.08065879
2163.864583, C06, 0.05424106
2163.914544, C06, 0.09160531
2163.964505, C06, 0.08893532
2164.014466, C06, 0.0707761
2164.064427, C06, 0.09423101
2164.114388, C06, 0.06631172
2164.164349, C06, 0.03606212
2164.21431, C06, 0.02786052
2164.314232, C06, 0.05265588
2164.364193, C06, 0.0188933
2164.414154, C06, 0.01549226
2164.464115, C06, 0.02336991
2164.514076, C06, 0.02371842
2164.564037, C06, 0.03833759
2164.613998, C06, 0.03597134
2164.763881, C06, 0.02237737
2164.813842, C06, 0.03087866
2164.863803, C06, 0.0161494
2164.913764, C06, 0.03456837
2165.013686, C06, 0.03807777
2165.163569, C06, 0.02732146
2165.21353, C06, 0.02406979
2165.313452, C06, 0.01959556
2165.463335, C06, 0.02584445
2165.563257, C06, 0.01826036
2165.613218, C06, 0.03196323
2165.763101, C06, 0.03071868
2165.813062, C06, 0.01872617
2165.863023, C06, 0.015562
2165.912984, C06, 0.02427441
2166.012906, C06, 0.02674383
2166.162789, C06, 0.0298658
2166.262711, C06, 0.03093639
2166.362633, C06, 0.01925251
2166.512516, C06, 0.02705169
2166.662399, C06, 0.02094713
2166.812282, C06, 0.02493298
2166.912204, C06, 0.030426
2167.062087, C06, 0.01604041
2167.112048, C06, 0.02473488
2167.361853, C06, 0.01762
2167.411814, C06, 0.02145204
2167.861463, C06, 0.02147964
2168.011346, C06, 0.01717392
2168.21119, C06, 0.01746382
2168.411034, C06, 0.01491699
2168.560917, C06, 0.01727289
2168.7108, C06, 0.01733997
2169.060527, C06, 0.01525283
2169.759981, C06, 0.0175968
2181.650699, C06, 0.01751235
2181.70066, C06, 0.02289721
2181.750621, C06, 0.02940416
2181.800582, C06, 0.0252426
2181.850543, C06, 0.02637643
2181.900504, C06, 0.04127827
2181.950465, C06, 0.02774291
2182.000426, C06, 0.03527287
2182.050387, C06, 0.03527342
2182.100348, C06, 0.03299397
2182.150309, C06, 0.05010276
2182.20027, C06, 0.04381022
2182.250231, C06, 0.04077429
2182.300192, C06, 0.05733177
2182.350153, C06, 0.05156183
2182.400114, C06, 0.05721158
2182.450075, C06, 0.04430181
2182.500036, C06, 0.04269165
2182.549997, C06, 0.07766792
2182.599958, C06, 0.04584736
2182.649919, C06, 0.06064481
2182.69988, C06, 0.06578219
2182.749841, C06, 0.05719209
2182.799802, C06, 0.06113607
2182.849763, C06, 0.06451946
2182.899724, C06, 0.05719912
2182.949685, C06, 0.0695762
2182.999646, C06, 0.07059902
2183.049607, C06, 0.08890432
2183.099568, C06, 0.05091357
2183.149529, C06, 0.03882331
2183.19949, C06, 0.03541958
2183.349373, C06, 0.01967889
2183.399334, C06, 0.02223885
2183.449295, C06, 0.03846985
2183.599178, C06, 0.01847178
2183.649139, C06, 0.03082848
2183.6991, C06, 0.02735031
2183.898944, C06, 0.02956372
2183.948905, C06, 0.01775479
2183.998866, C06, 0.02030414
2184.048827, C06, 0.02375305
2184.148749, C06, 0.02280283
2184.19871, C06, 0.02296406
2184.398554, C06, 0.01643145
2184.498476, C06, 0.01516992
2184.548437, C06, 0.03108102
2184.748281, C06, 0.02311075
2184.898164, C06, 0.03215519
2185.19793, C06, 0.02241501
2185.547657, C06, 0.02477577
2185.69754, C06, 0.01845121
2185.947345, C06, 0.01641491
2186.546877, C06, 0.01650393
2186.646799, C06, 0.01932871
2187.346253, C06, 0.01820339
2188.245551, C06, 0.01493639
2225.466496, C06, 0.02092805
2225.516457, C06, 0.01554955
2225.566418, C06, 0.02111998
2225.616379, C06, 0.02775741
2225.66634, C06, 0.01832479
2225.716301, C06, 0.03095483
2225.816223, C06, 0.03341903
2225.866184, C06, 0.03927492
2225.916145, C06, 0.03781894
2225.966106, C06, 0.03121974
2226.016067, C06, 0.03119667
2226.066028, C06, 0.03984472
2226.115989, C06, 0.03924918
2226.16595, C06, 0.05026031
2226.215911, C06, 0.03320986
2226.265872, C06, 0.02838182
2226.315833, C06, 0.0687142
2226.365794, C06, 0.04427838
2226.415755, C06, 0.04510671
2226.465716, C06, 0.05746031
2226.515677, C06, 0.02626014
2226.565638, C06, 0.05308312
2226.615599, C06, 0.04889297
2226.66556, C06, 0.04382932
2226.815443, C06, 0.01832938
2226.965326, C06, 0.01818821
2227.015287, C06, 0.01695684
2227.315053, C06, 0.0165675
2227.464936, C06, 0.01835489
2227.814663, C06, 0.01958415
2228.264312, C06, 0.02177888
2228.564078, C06, 0.01776636
2259.290093, C06, 0.02293492
2259.340054, C06, 0.0245329
2259.439976, C06, 0.02451815
2259.489937, C06, 0.02932243
2259.539898, C06, 0.02835503
2259.589859, C06, 0.02884869
2259.63982, C06, 0.03399284
2259.689781, C06, 0.03168303
2259.739742, C06, 0.03370294
2259.789703, C06, 0.02402969
2259.839664, C06, 0.04466616
2259.889625, C06, 0.03186211
2259.939586, C06, 0.04537338
2259.989547, C06, 0.05861074
2260.039508, C06, 0.04575163
2260.089469, C06, 0.05324489
2260.13943, C06, 0.05533293
2260.189391, C06, 0.04574841
2260.239352, C06, 0.0632059
2260.289313, C06, 0.06803405
2260.339274, C06, 0.05387396
2260.389235, C06, 0.05051172
2260.439196, C06, 0.07445568
2260.489157, C06, 0.05518645
2260.539118, C06, 0.07005417
2260.589079, C06, 0.06236404
2260.63904, C06, 0.07158804
2260.689001, C06, 0.05095601
2260.738962, C06, 0.08214366
2260.788923, C06, 0.09052533
2260.838884, C06, 0.03341949
2260.888845, C06, 0.07633227
2260.938806, C06, 0.06451929
2261.038728, C06, 0.02039945
2261.088689, C06, 0.02648056
2261.13865, C06, 0.03414005
2261.188611, C06, 0.01684749
2261.338494, C06, 0.03411794
2261.488377, C06, 0.02882242
2261.538338, C06, 0.01642221
2261.588299, C06, 0.02622682
2261.63826, C06, 0.0222339
2261.688221, C06, 0.01537979
2261.838104, C06, 0.02947563
2261.938026, C06, 0.03319758
2262.087909, C06, 0.02838814
2262.13787, C06, 0.0261817
2262.337714, C06, 0.02143204
2262.437636, C06, 0.03538901
2262.63748, C06, 0.02710795
2262.687441, C06, 0.01549539
2262.787363, C06, 0.0245218
2262.887285, C06, 0.01786152
2263.037168, C06, 0.01506972
2263.336934, C06, 0.01868811
2263.536778, C06, 0.01831901
2263.836544, C06, 0.0160585
2263.986427, C06, 0.01659945
2264.486037, C06, 0.01658574
2264.835764, C06, 0.01491432
2265.285413, C06, 0.01584594
2265.834984, C06, 0.01533866
2271.430616, C06, 0.03685947
2271.480577, C06, 0.03574932
2271.530538, C06, 0.03695313
2271.580499, C06, 0.03274175
2271.63046, C06, 0.03611742
2271.680421, C06, 0.03251065
2271.730382, C06, 0.03944522
2271.780343, C06, 0.04690635
2271.830304, C06, 0.03038415
2271.880265, C06, 0.04595429
2271.930226, C06, 0.04957145
2271.980187, C06, 0.05215016
2272.030148, C06, 0.05798975
2272.080109, C06, 0.05823877
2272.13007, C06, 0.05715656
2272.180031, C06, 0.06326306
2272.229992, C06, 0.06829429
2272.279953, C06, 0.04779136
2272.329914, C06, 0.06767219
2272.379875, C06, 0.06082731
2272.429836, C06, 0.07120317
2272.479797, C06, 0.07325166
2272.529758, C06, 0.0672195
2272.579719, C06, 0.08735102
2272.62968, C06, 0.06411779
2272.679641, C06, 0.08809513
2272.729602, C06, 0.06744319
2272.779563, C06, 0.09227312
2272.829524, C06, 0.05315715
2272.879485, C06, 0.06976593
2272.929446, C06, 0.03896922
2272.979407, C06, 0.0338099
2273.029368, C06, 0.03108281
2273.079329, C06, 0.01921833
2273.12929, C06, 0.04095066
2273.179251, C06, 0.02774733
2273.229212, C06, 0.02471536
2273.279173, C06, 0.0457685
2273.379095, C06, 0.03762603
2273.479017, C06, 0.03257418
2273.528978, C06, 0.02681929
2273.578939, C06, 0.03065521
2273.6289, C06, 0.02266604
2273.728822, C06, 0.03443706
2273.778783, C06, 0.01579183
2273.828744, C06, 0.03243959
2273.878705, C06, 0.0475384
2273.978627, C06, 0.0189628
2274.028588, C06, 0.03163052
2274.12851, C06, 0.02354085
2274.178471, C06, 0.02171606
2274.228432, C06, 0.04011035
2274.328354, C06, 0.01825356
2274.378315, C06, 0.02571708
2274.478237, C06, 0.01583797
2274.528198, C06, 0.02687466
2274.62812, C06, 0.02852327
2274.728042, C06, 0.03097451
2274.778003, C06, 0.01939428
2274.977847, C06, 0.04169369
2275.12773, C06, 0.01895934
2275.177691, C06, 0.01821768
2275.227652, C06, 0.01897371
2275.377535, C06, 0.02452144
2275.427496, C06, 0.01675454
2275.577379, C06, 0.01625913
2275.677301, C06, 0.0224537
2275.777223, C06, 0.02035108
2275.927106, C06, 0.01765189
2276.176911, C06, 0.02137423
2276.326794, C06, 0.01909205
2276.526638, C06, 0.01791835
2276.726482, C06, 0.02562118
2276.976287, C06, 0.01740867
2277.076209, C06, 0.0177713
2277.575819, C06, 0.02409719
2277.825624, C06, 0.01632984
2335.380696, C06, 0.01994766
2335.430657, C06, 0.02744474
2335.530579, C06, 0.02708218
2335.58054, C06, 0.02041733
2335.630501, C06, 0.03019746
2335.680462, C06, 0.02603877
2335.730423, C06, 0.02196804
2335.780384, C06, 0.04496828
2335.830345, C06, 0.03711852
2335.880306, C06, 0.03119801
2335.930267, C06, 0.03934807
2335.980228, C06, 0.05645138
2336.030189, C06, 0.0305092
2336.08015, C06, 0.04236984
2336.130111, C06, 0.0405452
2336.180072, C06, 0.04655015
2336.230033, C06, 0.06111294
2336.279994, C06, 0.05069306
2336.329955, C06, 0.05396348
2336.379916, C06, 0.04664814
2336.429877, C06, 0.05770493
2336.479838, C06, 0.06418526
2336.529799, C06, 0.04639137
2336.57976, C06, 0.06862211
2336.629721, C06, 0.04729384
2336.679682, C06, 0.07708597
2336.729643, C06, 0.0574252
2336.779604, C06, 0.05242908
2336.829565, C06, 0.05189604
2336.879526, C06, 0.040748
2336.929487, C06, 0.03231478
2336.979448, C06, 0.01641172
2337.029409, C06, 0.01835829
2337.129331, C06, 0.02725339
2337.229253, C06, 0.02424645
2337.329175, C06, 0.0171237
2337.479058, C06, 0.02320576
2337.57898, C06, 0.0204438
2337.678902, C06, 0.02004117
2337.728863, C06, 0.01685399
2337.878746, C06, 0.01657176
2338.028629, C06, 0.02106613
2338.07859, C06, 0.01783597
2338.278434, C06, 0.01599669
2338.328395, C06, 0.01893529
2338.628161, C06, 0.02234796
2338.877966, C06, 0.01604038
2339.177732, C06, 0.02170497
2339.377576, C06, 0.01499501
2339.57742, C06, 0.01743248
2339.777264, C06, 0.02419713
2339.977108, C06, 0.01643929
2340.426757, C06, 0.01557504
2342.924807, C06, 0.01686357
2370.403357, C06, 0.01796201
2370.453318, C06, 0.01619729
2370.503279, C06, 0.02828482
2370.55324, C06, 0.02023067
2370.603201, C06, 0.03974536
2370.653162, C06, 0.02154699
2370.703123, C06, 0.03487611
2370.753084, C06, 0.03428957
2370.803045, C06, 0.04182944
2370.853006, C06, 0.03480321
2370.902967, C06, 0.0274072
2370.952928, C06, 0.04830822
2371.002889, C06, 0.05181924
2371.05285, C06, 0.03814322
2371.102811, C06, 0.03842953
2371.152772, C06, 0.04715887
2371.202733, C06, 0.04873365
2371.252694, C06, 0.03820172
2371.302655, C06, 0.02888012
2371.952148, C06, 0.01468349
2372.251914, C06, 0.01959923
2419.365137, C06, 0.02760849
2419.415098, C06, 0.02105033
2419.465059, C06, 0.01658334
2419.51502, C06, 0.01798908
2419.564981, C06, 0.03720613
2419.614942, C06, 0.02387325
2419.664903, C06, 0.02566424
2419.714864, C06, 0.03086153
2419.764825, C06, 0.0430059
2419.814786, C06, 0.02993298
2419.864747, C06, 0.04683854
2419.914708, C06, 0.04445881
2419.964669, C06, 0.03626445
2420.01463, C06, 0.03230479
2420.064591, C06, 0.04939213
2420.114552, C06, 0.04713923
2420.164513, C06, 0.05900511
2420.214474, C06, 0.0489929
2420.863967, C06, 0.01648685
2421.063811, C06, 0.01639739
2421.163733, C06, 0.01876926
7.49415, C07, 0.05765601
7.544111, C07, 0.02201659
7.594072, C07, 0.02931044
7.644033, C07, 0.02016231
7.693994, C07, 0.02901465
7.743955, C07, 0.03483586
7.793916, C07, 0.0246795
7.843877, C07, 0.02872306
7.893838, C07, 0.04969695
10.042161, C07, 0.04201328
10.092122, C07, 0.03932659
10.142083, C07, 0.03850278
10.192044, C07, 0.03786768
10.242005, C07, 0.03786796
10.291966, C07, 0.04151176
10.341927, C07, 0.04628991
10.391888, C07, 0.03972918
10.441849, C07, 0.04265857
10.49181, C07, 0.04006127
10.541771, C07, 0.04393962
10.591732, C07, 0.04262766
10.641693, C07, 0.02875444
10.791576, C07, 0.02148587
10.941459, C07, 0.01634386
11.141303, C07, 0.02181521
11.241225, C07, 0.01461589
11.391108, C07, 0.02019465
11.690874, C07, 0.01573829
12.889938, C07, 0.01635854
13.389548, C07, 0.04610619
20.034361, C07, 0.05640879
20.084322, C07, 0.01980788
20.134283, C07, 0.02088726
20.184244, C07, 0.0237932
20.234205, C07, 0.03919323
20.284166, C07, 0.02484897
20.334127, C07, 0.01769033
20.384088, C07, 0.03980379
20.434049, C07, 0.02922681
20.633893, C07, 0.03944249
23.281826, C07, 0.04058959
23.331787, C07, 0.03355154
23.381748, C07, 0.03194319
23.431709, C07, 0.03084221
23.48167, C07, 0.04112187
23.531631, C07, 0.0303514
23.581592, C07, 0.03341013
23.631553, C07, 0.03740446
23.681514, C07, 0.03434825
23.731475, C07, 0.03806221
23.781436, C07, 0.03395769
23.831397, C07, 0.04973713
23.881358, C07, 0.03664929
23.931319, C07, 0.02987024
23.98128, C07, 0.05165282
24.031241, C07, 0.03417197
24.081202, C07, 0.04217765
24.131163, C07, 0.03658289
24.181124, C07, 0.04259592
24.231085, C07, 0.02828082
24.281046, C07, 0.02445814
24.380968, C07, 0.01613179
24.430929, C07, 0.03048319
24.48089, C07, 0.01429346
24.580812, C07, 0.01733524
24.630773, C07, 0.02438605
24.730695, C07, 0.01457736
24.780656, C07, 0.01779753
24.9805, C07, 0.01432329
25.180344, C07, 0.02050182
25.380188, C07, 0.01683724
25.48011, C07, 0.01852989
25.580032, C07, 0.02002206
26.179564, C07, 0.02262557
26.279486, C07, 0.02516615
26.579252, C07, 0.01945692
26.679174, C07, 0.02286293
26.729135, C07, 0.02203508
27.128823, C07, 0.01673463
27.728355, C07, 0.01694353
28.028121, C07, 0.01512939
29.177224, C07, 0.02185576
30.226405, C07, 0.03195151
30.276366, C07, 0.03259071
30.326327, C07, 0.03231198
30.376288, C07, 0.03578097
30.426249, C07, 0.03013536
30.47621, C07, 0.03480768
30.526171, C07, 0.04282814
30.576132, C07, 0.0290246
30.626093, C07, 0.02041812
31.175664, C07, 0.01595493
31.625313, C07, 0.0153873
31.825157, C07, 0.04846546
31.875118, C07, 0.04588036
33.823597, C07, 0.01766342
33.923519, C07, 0.02238877
34.023441, C07, 0.01712738
34.073402, C07, 0.02951291
34.123363, C07, 0.03961074
34.173324, C07, 0.03747843
34.223285, C07, 0.04758838
34.273246, C07, 0.03503637
34.323207, C07, 0.02819532
34.373168, C07, 0.04681244
34.423129, C07, 0.04710585
34.47309, C07, 0.05995351
34.523051, C07, 0.01464099
34.722895, C07, 0.01692823
34.922739, C07, 0.02009338
35.072622, C07, 0.01500213
35.322427, C07, 0.02943437
35.422349, C07, 0.0159281
37.220945, C07, 0.01617954
38.070282, C07, 0.01572737
38.669814, C07, 0.01447221
38.819697, C07, 0.01774711
39.46919, C07, 0.01951722
39.768956, C07, 0.0176068
39.818917, C07, 0.03268962
39.868878, C07, 0.04754734
39.918839, C07, 0.02087386
39.9688, C07, 0.03956297
40.018761, C07, 0.03861986
40.068722, C07, 0.03721771
40.118683, C07, 0.03829569
40.168644, C07, 0.04595652
40.218605, C07, 0.04295108
40.268566, C07, 0.03949738
40.318527, C07, 0.04219329
40.368488, C07, 0.05503342
40.418449, C07, 0.0328986
40.46841, C07, 0.0506267
40.518371, C07, 0.03729495
40.618293, C07, 0.02269223
40.668254, C07, 0.02491921
40.818137, C07, 0.02043822
40.868098, C07, 0.02567396
40.96802, C07, 0.01636866
41.067942, C07, 0.01493984
41.117903, C07, 0.02266321
41.217825, C07, 0.0218271
41.267786, C07, 0.01761261
41.417669, C07, 0.01574022
41.46763, C07, 0.01448947
41.517591, C07, 0.01794454
41.617513, C07, 0.01838765
41.96724, C07, 0.01581362
42.117123, C07, 0.01686583
43.715875, C07, 0.01970364
43.765836, C07, 0.04371771
43.815797, C07, 0.03797002
43.865758, C07, 0.03815755
43.915719, C07, 0.05742124
43.96568, C07, 0.04168561
44.015641, C07, 0.0405452
44.215485, C07, 0.01459089
44.515251, C07, 0.01968788
44.864978, C07, 0.02323779
45.264666, C07, 0.02016926
45.514471, C07, 0.01536424
46.663574, C07, 0.01505548
47.363028, C07, 0.02264699
48.412209, C07, 0.04485231
48.46217, C07, 0.03702635
48.512131, C07, 0.03280279
48.562092, C07, 0.02707127
48.612053, C07, 0.0439319
48.662014, C07, 0.031055
48.711975, C07, 0.04605965
48.761936, C07, 0.04397859
49.611273, C07, 0.01671761
49.711195, C07, 0.01518723
50.360688, C07, 0.03843287
52.45905, C07, 0.03741072
52.509011, C07, 0.04236263
52.558972, C07, 0.02752595
52.608933, C07, 0.0350334
52.658894, C07, 0.03805909
52.708855, C07, 0.03434144
52.758816, C07, 0.04313552
52.808777, C07, 0.03078668
52.858738, C07, 0.03584635
52.908699, C07, 0.04489768
52.95866, C07, 0.04785576
53.008621, C07, 0.0379729
53.058582, C07, 0.05772379
53.108543, C07, 0.0387868
53.158504, C07, 0.03755945
53.208465, C07, 0.01625985
53.308387, C07, 0.02042633
53.408309, C07, 0.02960852
53.45827, C07, 0.01567423
53.558192, C07, 0.01664352
53.758036, C07, 0.01973319
53.95788, C07, 0.0209721
54.207685, C07, 0.01470095
54.357568, C07, 0.01585007
54.45749, C07, 0.02261138
55.506671, C07, 0.03040498
55.556632, C07, 0.0487484
55.606593, C07, 0.04110713
55.656554, C07, 0.04242408
55.706515, C07, 0.04795891
55.756476, C07, 0.04410237
55.806437, C07, 0.05388558
55.856398, C07, 0.04592079
55.906359, C07, 0.02782568
55.95632, C07, 0.02402765
56.056242, C07, 0.02036539
56.106203, C07, 0.01477015
56.156164, C07, 0.01589921
56.45593, C07, 0.01545563
56.605813, C07, 0.01809835
56.705735, C07, 0.01761991
56.95554, C07, 0.01426652
57.205345, C07, 0.01546681
57.255306, C07, 0.01695061
57.305267, C07, 0.05485684
57.355228, C07, 0.05364263
57.405189, C07, 0.0527603
57.45515, C07, 0.0514501
57.505111, C07, 0.02811688
57.555072, C07, 0.0499258
57.605033, C07, 0.0559814
57.654994, C07, 0.05730146
57.704955, C07, 0.03404671
57.754916, C07, 0.03948319
57.804877, C07, 0.04349369
57.854838, C07, 0.05389458
57.904799, C07, 0.03642178
57.95476, C07, 0.01912916
58.004721, C07, 0.02506274
58.054682, C07, 0.01788884
58.104643, C07, 0.02134746
58.154604, C07, 0.01518756
58.204565, C07, 0.02495861
58.254526, C07, 0.02166647
58.354448, C07, 0.0221917
58.404409, C07, 0.01742011
58.504331, C07, 0.02759093
58.604253, C07, 0.02202567
58.754136, C07, 0.02985913
58.854058, C07, 0.01991695
58.904019, C07, 0.02356237
58.95398, C07, 0.01822656
59.103863, C07, 0.02516574
59.353668, C07, 0.02360025
59.553512, C07, 0.02318031
59.753356, C07, 0.02471218
59.803317, C07, 0.02575663
59.853278, C07, 0.05136871
59.903239, C07, 0.04639575
59.9532, C07, 0.04289898
60.003161, C07, 0.05561256
60.053122, C07, 0.05414611
60.103083, C07, 0.05184644
60.153044, C07, 0.05795529
60.203005, C07, 0.04815787
60.252966, C07, 0.04819858
60.302927, C07, 0.05355144
60.352888, C07, 0.05862957
60.402849, C07, 0.04727274
60.45281, C07, 0.03704751
60.502771, C07, 0.02828676
60.552732, C07, 0.0320549
60.652654, C07, 0.01807421
60.702615, C07, 0.03375727
60.802537, C07, 0.02759218
60.852498, C07, 0.01837164
60.902459, C07, 0.03437996
60.95242, C07, 0.01637912
61.002381, C07, 0.02351296
61.102303, C07, 0.0252611
61.202225, C07, 0.03012237
61.252186, C07, 0.02983606
61.302147, C07, 0.02830011
61.402069, C07, 0.0196628
61.45203, C07, 0.02308244
61.501991, C07, 0.01441011
61.601913, C07, 0.01972497
61.651874, C07, 0.01836416
61.701835, C07, 0.02460673
61.751796, C07, 0.03305641
61.95164, C07, 0.03819785
62.051562, C07, 0.01803893
62.101523, C07, 0.0186781
62.251406, C07, 0.02119392
62.301367, C07, 0.0161581
62.45125, C07, 0.01575774
62.601133, C07, 0.02202973
63.000821, C07, 0.02193698
63.150704, C07, 0.02276081
63.250626, C07, 0.0219951
63.500431, C07, 0.01552075
65.199105, C07, 0.01486703
65.648754, C07, 0.03084143
67.14758399999999, C07, 0.03617276
67.19754500000001, C07, 0.04660818
67.247506, C07, 0.03381258
67.297467, C07, 0.0220559
67.34742799999999, C07, 0.03647649
67.397389, C07, 0.034574
67.44735, C07, 0.04145534
67.497311, C07, 0.03498475
67.54727200000001, C07, 0.04069884
67.597233, C07, 0.03100902
67.647194, C07, 0.04160783
67.797077, C07, 0.01618072
68.09684300000001, C07, 0.01767151
68.746336, C07, 0.01430234
70.09528299999999, C07, 0.04332259
70.14524400000001, C07, 0.04138
70.195205, C07, 0.03732979
70.245166, C07, 0.03961007
70.29512699999999, C07, 0.04150094
70.345088, C07, 0.03726035
70.395049, C07, 0.04839095
70.44501, C07, 0.06167898
70.49497100000001, C07, 0.03748095
70.544932, C07, 0.04761547
70.594893, C07, 0.04237241
70.644854, C07, 0.05613726
70.69481500000001, C07, 0.03256744
70.744776, C07, 0.02914953
70.84469799999999, C07, 0.02210039
70.894659, C07, 0.01818809
70.994581, C07, 0.01691511
71.094503, C07, 0.01537094
71.194425, C07, 0.02033946
