Time (s), Cell Name, Value
1655.744087, C00, 0.01601669
1655.794048, C00, 0.02374156
1655.844009, C00, 0.04322706
1655.89397, C00, 0.01764068
1655.993892, C00, 0.01347101
1656.193736, C00, 0.01132755
1657.093034, C00, 0.01127148
1657.592644, C00, 0.0118421
1717.695727, C00, 0.01102608
1717.745688, C00, 0.01510058
1717.795649, C00, 0.0140061
1717.84561, C00, 0.01532102
1717.895571, C00, 0.02643056
1717.945532, C00, 0.01747362
1717.995493, C00, 0.01612521
1718.045454, C00, 0.029819
1720.143816, C00, 0.02192658
1720.193777, C00, 0.03441657
1720.243738, C00, 0.02310961
1720.293699, C00, 0.02361343
1720.34366, C00, 0.02791667
1722.84171, C00, 0.0303656
1722.891671, C00, 0.01745617
1723.141476, C00, 0.01270372
1723.191437, C00, 0.01769891
1723.241398, C00, 0.03285414
1723.291359, C00, 0.03616495
1723.34132, C00, 0.03374447
1723.391281, C00, 0.01542735
1723.441242, C00, 0.03978322
1723.491203, C00, 0.03385065
1723.541164, C00, 0.02280796
1723.591125, C00, 0.01794933
1723.641086, C00, 0.01199946
1723.890891, C00, 0.01466349
1724.390501, C00, 0.01364046
1756.015814, C00, 0.01799152
1756.065775, C00, 0.01428895
1756.115736, C00, 0.01636899
1756.165697, C00, 0.0104902
1762.760549, C00, 0.01263027
1762.81051, C00, 0.02071572
1762.910432, C00, 0.0151454
1762.960393, C00, 0.01192264
1763.010354, C00, 0.02937093
1763.060315, C00, 0.01299478
1763.110276, C00, 0.02067664
1782.994754, C00, 0.01271722
1783.044715, C00, 0.02282334
1783.094676, C00, 0.02091461
1783.144637, C00, 0.02455336
1783.194598, C00, 0.01333158
1783.244559, C00, 0.02733631
1783.29452, C00, 0.01580971
1783.344481, C00, 0.02717214
1783.394442, C00, 0.01430519
1783.444403, C00, 0.03144893
1783.494364, C00, 0.0300853
1783.544325, C00, 0.01169352
1783.79413, C00, 0.01228897
1783.844091, C00, 0.03558433
1783.894052, C00, 0.04809222
1783.944013, C00, 0.0361701
1783.993974, C00, 0.01834372
1784.043935, C00, 0.01632151
1784.193818, C00, 0.01120472
1784.29374, C00, 0.01184347
1784.343701, C00, 0.04485548
1784.393662, C00, 0.04675233
1784.443623, C00, 0.04023954
1784.493584, C00, 0.05442458
1784.543545, C00, 0.04474959
1784.593506, C00, 0.03019586
1784.643467, C00, 0.04438668
1784.693428, C00, 0.0418202
1784.743389, C00, 0.01445162
1784.79335, C00, 0.03601831
1784.893272, C00, 0.01331618
1785.043155, C00, 0.01346862
1785.242999, C00, 0.01932168
1785.29296, C00, 0.02716848
1785.342921, C00, 0.04809681
1785.392882, C00, 0.03580776
1785.442843, C00, 0.05224413
1785.492804, C00, 0.01634112
1785.542765, C00, 0.01433432
1785.592726, C00, 0.02319282
1785.642687, C00, 0.01686174
1785.742609, C00, 0.01782283
1785.79257, C00, 0.02252632
1785.842531, C00, 0.01385644
1785.942453, C00, 0.04587853
1785.992414, C00, 0.0172129
1786.042375, C00, 0.01215115
1786.192258, C00, 0.01287407
1786.29218, C00, 0.01448482
1786.342141, C00, 0.01053876
1786.392102, C00, 0.01094937
1786.442063, C00, 0.01410437
1786.541985, C00, 0.01037315
1786.641907, C00, 0.01169479
1786.741829, C00, 0.0162288
1786.79179, C00, 0.06190202
1786.841751, C00, 0.0533008
1786.891712, C00, 0.05864343
1786.941673, C00, 0.06432459
1786.991634, C00, 0.05672926
1787.041595, C00, 0.05391419
1787.091556, C00, 0.05677342
1787.141517, C00, 0.05301636
1787.191478, C00, 0.05557317
1787.241439, C00, 0.04968327
1787.2914, C00, 0.01776624
1787.341361, C00, 0.02409679
1787.391322, C00, 0.01547259
1787.441283, C00, 0.02189368
1787.491244, C00, 0.021106
1787.541205, C00, 0.02168924
1787.591166, C00, 0.02233493
1787.641127, C00, 0.02011353
1787.691088, C00, 0.01511031
1787.741049, C00, 0.01716435
1787.79101, C00, 0.01705551
1787.840971, C00, 0.01802856
1787.940893, C00, 0.0223518
1787.990854, C00, 0.02064741
1788.040815, C00, 0.01437569
1788.090776, C00, 0.01544231
1788.140737, C00, 0.01433998
1788.190698, C00, 0.01334167
1788.29062, C00, 0.02086622
1788.340581, C00, 0.01218608
1788.390542, C00, 0.01356256
1788.490464, C00, 0.01453501
1788.590386, C00, 0.02162972
1788.640347, C00, 0.01040059
1788.690308, C00, 0.01931822
1788.840191, C00, 0.01350638
1788.890152, C00, 0.01719636
1788.990074, C00, 0.01008311
1789.040035, C00, 0.01659018
1789.239879, C00, 0.0158006
1789.339801, C00, 0.01042607
1789.389762, C00, 0.01460934
1789.489684, C00, 0.01151109
1789.589606, C00, 0.01353285
1789.889372, C00, 0.01121306
1790.039255, C00, 0.01109959
1790.438943, C00, 0.01699905
1790.638787, C00, 0.01296802
1790.888592, C00, 0.01254259
1791.138397, C00, 0.01135279
1792.337461, C00, 0.01097454
1796.983834, C00, 0.0149626
1797.083756, C00, 0.01062762
1797.133717, C00, 0.01370391
1816.868312, C00, 0.02110392
1816.968234, C00, 0.01040324
1817.018195, C00, 0.01732696
1819.016635, C00, 0.01378102
1819.066596, C00, 0.02476342
1819.116557, C00, 0.03057008
1819.166518, C00, 0.01819001
1819.216479, C00, 0.04185361
1819.26644, C00, 0.02146915
1819.316401, C00, 0.02534084
1819.366362, C00, 0.02245155
1821.564646, C00, 0.02152555
1821.614607, C00, 0.02861782
1821.664568, C00, 0.04476684
1821.714529, C00, 0.02932284
1821.76449, C00, 0.03194514
1826.111097, C00, 0.01670884
1826.211019, C00, 0.01491384
1826.26098, C00, 0.02357714
1826.310941, C00, 0.02674304
1826.360902, C00, 0.0255888
1826.410863, C00, 0.02684961
1826.460824, C00, 0.02294871
1826.510785, C00, 0.02489242
1826.560746, C00, 0.02743113
1826.610707, C00, 0.02595262
1826.660668, C00, 0.02787808
1826.710629, C00, 0.03136799
1826.76059, C00, 0.01341479
1826.960434, C00, 0.01837188
1827.010395, C00, 0.04373553
1827.060356, C00, 0.036192
1827.110317, C00, 0.03530985
1827.160278, C00, 0.03245968
1827.210239, C00, 0.02930722
1827.2602, C00, 0.03300285
1827.310161, C00, 0.04121038
1827.360122, C00, 0.03233969
1827.460044, C00, 0.01254821
1827.510005, C00, 0.01116258
1827.659888, C00, 0.01086929
1827.909693, C00, 0.01701751
1827.959654, C00, 0.05535311
1828.009615, C00, 0.05346668
1828.059576, C00, 0.0278779
1828.159498, C00, 0.01315674
1828.409303, C00, 0.01360908
1828.459264, C00, 0.01631051
1828.509225, C00, 0.01223156
1828.659108, C00, 0.01124537
1828.858952, C00, 0.01308906
1828.958874, C00, 0.01144838
1829.108757, C00, 0.01009476
1829.25864, C00, 0.03055024
1829.308601, C00, 0.03179729
1829.358562, C00, 0.04932877
1829.408523, C00, 0.06252328
1829.458484, C00, 0.05121154
1829.508445, C00, 0.04737687
1829.558406, C00, 0.05719998
1829.608367, C00, 0.04696569
1829.658328, C00, 0.05950984
1829.708289, C00, 0.05234218
1829.75825, C00, 0.05055726
1829.808211, C00, 0.04727215
1829.858172, C00, 0.03476834
1829.908133, C00, 0.04005927
1829.958094, C00, 0.02851051
1830.008055, C00, 0.02247375
1830.107977, C00, 0.01093048
1830.157938, C00, 0.03017879
1830.207899, C00, 0.01789999
1830.25786, C00, 0.01786625
1830.307821, C00, 0.01487595
1830.357782, C00, 0.01601511
1830.407743, C00, 0.01135266
1830.457704, C00, 0.01433206
1830.507665, C00, 0.02048987
1830.557626, C00, 0.01562017
1830.607587, C00, 0.01891014
1830.707509, C00, 0.01021281
1830.75747, C00, 0.01856631
1830.857392, C00, 0.01872715
1830.907353, C00, 0.02385712
1831.157158, C00, 0.01977172
1831.25708, C00, 0.02225581
1831.307041, C00, 0.01454633
1831.406963, C00, 0.01952815
1831.556846, C00, 0.01070136
1831.606807, C00, 0.01684579
1831.656768, C00, 0.01693338
1831.706729, C00, 0.01577932
1831.806651, C00, 0.01505357
1832.006495, C00, 0.01432383
1832.056456, C00, 0.01082653
1832.206339, C00, 0.01672703
1832.406183, C00, 0.01135314
1832.75591, C00, 0.01197839
1832.955754, C00, 0.0132422
1833.405403, C00, 0.01148197
1833.805091, C00, 0.01381698
1869.677089, C00, 0.01160877
1880.118938, C00, 0.01218776
1880.21886, C00, 0.01616241
1880.518626, C00, 0.01790402
1880.568587, C00, 0.02165928
1885.164999, C00, 0.02345028
1885.21496, C00, 0.01388735
1885.264921, C00, 0.0270578
1885.314882, C00, 0.01998881
1885.364843, C00, 0.0166928
1885.414804, C00, 0.02468995
1885.464765, C00, 0.0264364
1885.514726, C00, 0.01922277
1885.564687, C00, 0.03279535
1885.614648, C00, 0.02018964
1885.664609, C00, 0.03767787
1885.71457, C00, 0.01962829
1885.764531, C00, 0.02698289
1885.814492, C00, 0.01585749
1885.864453, C00, 0.02818453
1885.914414, C00, 0.03006119
1885.964375, C00, 0.0137139
1886.014336, C00, 0.01489985
1886.563907, C00, 0.01058702
1886.963595, C00, 0.03642529
1887.013556, C00, 0.0181452
1893.458525, C00, 0.01163775
1893.508486, C00, 0.01229209
1893.558447, C00, 0.01991556
1893.608408, C00, 0.01791128
1893.658369, C00, 0.02568476
1893.70833, C00, 0.01192448
1893.758291, C00, 0.02825578
1893.808252, C00, 0.02076679
1893.858213, C00, 0.02102762
1893.908174, C00, 0.01405482
1894.407784, C00, 0.01094298
1896.506146, C00, 0.0279541
1896.556107, C00, 0.03035363
1896.606068, C00, 0.03604957
1896.656029, C00, 0.03342837
1896.70599, C00, 0.0337577
1896.755951, C00, 0.03625771
1896.805912, C00, 0.03203903
1896.855873, C00, 0.03218646
1896.905834, C00, 0.03809203
1896.955795, C00, 0.03442898
1897.005756, C00, 0.03639984
1897.055717, C00, 0.04643175
1897.105678, C00, 0.03781524
1897.155639, C00, 0.02982286
1897.2056, C00, 0.0111078
1897.355483, C00, 0.0122582
1897.405444, C00, 0.01707929
1897.655249, C00, 0.01746947
1897.70521, C00, 0.01094934
1897.805132, C00, 0.01177984
1898.20482, C00, 0.01394728
1898.254781, C00, 0.01734287
1898.504586, C00, 0.01103866
1929.130679, C00, 0.01593664
1929.18064, C00, 0.0124574
1929.230601, C00, 0.009986304
1929.280562, C00, 0.02525807
1932.328183, C00, 0.01160698
1932.378144, C00, 0.02588042
1932.428105, C00, 0.02432151
1932.478066, C00, 0.02468465
1932.528027, C00, 0.01742649
1932.577988, C00, 0.02526519
1932.627949, C00, 0.01549786
1933.67713, C00, 0.01031769
1933.876974, C00, 0.01880873
1933.926935, C00, 0.03924967
1933.976896, C00, 0.03141203
1934.026857, C00, 0.02879737
1934.076818, C00, 0.02545935
1934.126779, C00, 0.02467225
1934.276662, C00, 0.01064408
1934.326623, C00, 0.0211717
1934.376584, C00, 0.01412776
1934.426545, C00, 0.01053156
1934.67635, C00, 0.02732937
1935.125999, C00, 0.04200397
1935.17596, C00, 0.0506866
1935.225921, C00, 0.05180833
1935.275882, C00, 0.04331714
1935.325843, C00, 0.01772121
1935.725531, C00, 0.01215307
1935.775492, C00, 0.03440398
1935.825453, C00, 0.05579346
1935.875414, C00, 0.04586574
1935.925375, C00, 0.0424681
1935.975336, C00, 0.05397657
1936.025297, C00, 0.01258659
1936.075258, C00, 0.02558884
1936.125219, C00, 0.03433892
1936.17518, C00, 0.0275611
1936.275102, C00, 0.01651487
1936.375024, C00, 0.01596224
1936.424985, C00, 0.01012263
1936.574868, C00, 0.01744229
1936.624829, C00, 0.01323
1936.67479, C00, 0.01221392
1937.074478, C00, 0.01534173
1937.274322, C00, 0.0122638
1937.374244, C00, 0.0107196
1937.474166, C00, 0.01266147
1937.524127, C00, 0.03621386
1937.574088, C00, 0.05012679
1937.624049, C00, 0.05417585
1937.67401, C00, 0.04134545
1937.723971, C00, 0.05058059
1937.773932, C00, 0.05218342
1937.823893, C00, 0.04027042
1937.873854, C00, 0.05372462
1937.923815, C00, 0.02562815
1937.973776, C00, 0.01343924
1938.023737, C00, 0.0156453
1938.123659, C00, 0.01043299
1938.17362, C00, 0.01308081
1938.223581, C00, 0.01077765
1938.273542, C00, 0.01693615
1938.423425, C00, 0.01537001
1938.523347, C00, 0.01228753
1938.573308, C00, 0.01817259
1938.723191, C00, 0.01057634
1938.773152, C00, 0.01169294
1938.823113, C00, 0.01041266
1939.022957, C00, 0.01171356
1939.122879, C00, 0.01583767
1939.322723, C00, 0.01821822
1939.622489, C00, 0.01009306
1939.772372, C00, 0.0154715
1939.972216, C00, 0.01308332
1940.122099, C00, 0.01026203
1940.521787, C00, 0.01258729
1940.821553, C00, 0.01278172
1944.618589, C00, 0.01132946
1944.768472, C00, 0.01053359
1949.015157, C00, 0.01086369
1949.16504, C00, 0.01873131
1949.215001, C00, 0.01912234
1949.264962, C00, 0.01807258
1949.314923, C00, 0.02787751
1949.364884, C00, 0.01879422
1949.414845, C00, 0.02556828
1949.464806, C00, 0.02025281
1949.514767, C00, 0.01957828
1949.564728, C00, 0.03180745
1949.614689, C00, 0.03120105
1949.66465, C00, 0.03198349
1949.714611, C00, 0.03463838
1949.764572, C00, 0.03066859
1949.814533, C00, 0.03774264
1949.864494, C00, 0.03563467
1949.914455, C00, 0.03975323
1949.964416, C00, 0.03750494
1950.014377, C00, 0.03607672
1950.064338, C00, 0.03485534
1950.114299, C00, 0.01911825
1950.314143, C00, 0.01376995
1950.414065, C00, 0.01575777
1950.66387, C00, 0.01743805
1951.013597, C00, 0.01616654
1951.063558, C00, 0.01691097
1951.313363, C00, 0.01075694
1951.563168, C00, 0.01073907
1951.66309, C00, 0.01199752
1952.66231, C00, 0.01035962
1958.957396, C00, 0.01484383
1959.007357, C00, 0.01924854
1959.057318, C00, 0.03071111
1959.107279, C00, 0.02043778
1959.15724, C00, 0.02676982
1959.207201, C00, 0.02396398
1959.257162, C00, 0.02455956
1966.501507, C00, 0.03201067
1966.551468, C00, 0.02505627
1966.601429, C00, 0.01884275
1966.65139, C00, 0.0219338
1966.701351, C00, 0.03022876
1966.751312, C00, 0.02185079
1966.801273, C00, 0.03222802
1966.851234, C00, 0.02589253
1966.901195, C00, 0.02973726
1966.951156, C00, 0.03171648
1967.001117, C00, 0.03254169
1967.051078, C00, 0.03250645
1967.101039, C00, 0.03261575
1968.15022, C00, 0.01247498
1969.699011, C00, 0.01305997
1973.695891, C00, 0.01682602
1973.745852, C00, 0.02648032
1973.795813, C00, 0.02745732
1973.845774, C00, 0.02504994
1973.895735, C00, 0.0312172
1973.945696, C00, 0.02275994
1973.995657, C00, 0.03384735
1974.045618, C00, 0.02761844
1974.095579, C00, 0.02484062
1974.14554, C00, 0.04121967
1974.195501, C00, 0.03099068
1974.245462, C00, 0.03847294
1974.295423, C00, 0.04579085
1974.345384, C00, 0.03511319
1974.395345, C00, 0.04230261
1974.445306, C00, 0.03517163
1974.495267, C00, 0.0186376
1974.595189, C00, 0.01090407
1974.695111, C00, 0.01285407
1974.944916, C00, 0.01778036
1975.194721, C00, 0.01009518
1975.244682, C00, 0.01532716
1975.444526, C00, 0.01315454
1975.594409, C00, 0.01150005
1975.744292, C00, 0.01104063
1975.844214, C00, 0.01170416
1976.094019, C00, 0.01088014
1976.193941, C00, 0.01434802
1976.393785, C00, 0.01065008
1976.443746, C00, 0.02757657
1976.493707, C00, 0.01081601
1976.543668, C00, 0.04325415
1976.593629, C00, 0.05880517
1976.64359, C00, 0.04931509
1976.693551, C00, 0.04798251
1976.743512, C00, 0.05694935
1976.793473, C00, 0.04504824
1976.843434, C00, 0.04869089
1976.893395, C00, 0.05054313
1976.943356, C00, 0.05204749
1976.993317, C00, 0.04414463
1977.043278, C00, 0.0545758
1977.093239, C00, 0.04677933
1977.1432, C00, 0.05769926
1977.193161, C00, 0.0325532
1977.243122, C00, 0.04085523
1977.293083, C00, 0.02173001
1977.343044, C00, 0.02520895
1977.393005, C00, 0.01489884
1977.442966, C00, 0.01847446
1977.492927, C00, 0.01994085
1977.542888, C00, 0.01163393
1977.592849, C00, 0.01805288
1977.64281, C00, 0.03616118
1977.792693, C00, 0.04169548
1977.842654, C00, 0.03147471
1977.892615, C00, 0.02073342
1977.992537, C00, 0.01561046
1978.042498, C00, 0.02281898
1978.092459, C00, 0.01548994
1978.14242, C00, 0.01393807
1978.192381, C00, 0.02989629
1978.242342, C00, 0.0213863
1978.292303, C00, 0.0144054
1978.342264, C00, 0.01741526
1978.392225, C00, 0.01527461
1978.442186, C00, 0.01524076
1978.492147, C00, 0.02312502
1978.542108, C00, 0.01074523
1978.64203, C00, 0.01305941
1978.691991, C00, 0.01055798
1978.741952, C00, 0.02072084
1978.841874, C00, 0.01892248
1978.891835, C00, 0.01206785
1978.941796, C00, 0.021707
1979.041718, C00, 0.02180862
1979.091679, C00, 0.01234159
1979.14164, C00, 0.01725617
1979.191601, C00, 0.01543924
1979.241562, C00, 0.01003066
1979.391445, C00, 0.01349732
1979.491367, C00, 0.01152432
1979.591289, C00, 0.01493379
1979.691211, C00, 0.01830617
1979.841094, C00, 0.01514202
1979.990977, C00, 0.0126909
1980.14086, C00, 0.02113789
1980.290743, C00, 0.01453492
1980.440626, C00, 0.01032263
1980.490587, C00, 0.01681069
1980.64047, C00, 0.01294492
1980.790353, C00, 0.01010829
1980.940236, C00, 0.01051219
1981.14008, C00, 0.01054282
1981.240002, C00, 0.01175992
1981.439846, C00, 0.01142974
1982.189261, C00, 0.01205444
1982.239222, C00, 0.01056905
1982.389105, C00, 0.01007178
1994.779433, C00, 0.0190214
1994.829394, C00, 0.01765871
1994.879355, C00, 0.01950464
1994.929316, C00, 0.02346325
1994.979277, C00, 0.0143301
1995.229082, C00, 0.01351945
1995.279043, C00, 0.03621512
1995.329004, C00, 0.03445477
1995.378965, C00, 0.03397241
1995.428926, C00, 0.03220977
1995.478887, C00, 0.02487268
1995.528848, C00, 0.03085633
1995.578809, C00, 0.02504385
1996.977717, C00, 0.01129581
1997.777093, C00, 0.01143179
1997.877015, C00, 0.01128744
2016.462507, C00, 0.01386538
2016.512468, C00, 0.01056556
2016.662351, C00, 0.01677518
2016.712312, C00, 0.01505006
2016.762273, C00, 0.0197616
2016.812234, C00, 0.01987389
2016.862195, C00, 0.01926704
2016.912156, C00, 0.02155703
2016.962117, C00, 0.02078714
2017.012078, C00, 0.02631803
2017.062039, C00, 0.02685462
2017.112, C00, 0.02020907
2017.161961, C00, 0.03227548
2017.211922, C00, 0.02976216
2017.261883, C00, 0.02951211
2017.311844, C00, 0.02207907
2017.561649, C00, 0.02406716
2017.661571, C00, 0.03480603
2017.711532, C00, 0.04192878
2017.761493, C00, 0.03883713
2017.811454, C00, 0.04494503
2017.911376, C00, 0.01115358
2017.961337, C00, 0.02241063
2018.011298, C00, 0.02715513
2018.061259, C00, 0.01147708
2018.11122, C00, 0.0416576
2018.161181, C00, 0.04450923
2018.211142, C00, 0.04993305
2018.261103, C00, 0.02972546
2018.311064, C00, 0.0308679
2018.361025, C00, 0.03350291
2018.410986, C00, 0.03113031
2018.61083, C00, 0.01326242
2018.710752, C00, 0.01843327
2018.760713, C00, 0.01426238
2018.810674, C00, 0.02207613
2018.860635, C00, 0.02436814
2019.010518, C00, 0.01976061
2019.160401, C00, 0.01198193
2019.260323, C00, 0.01101837
2019.310284, C00, 0.01064211
2019.460167, C00, 0.0117116
2019.510128, C00, 0.01078218
2019.560089, C00, 0.01219657
2019.709972, C00, 0.01356059
2020.009738, C00, 0.01144999
2020.459387, C00, 0.01125073
2020.559309, C00, 0.01145303
2020.759153, C00, 0.01008128
2021.308724, C00, 0.01127307
2025.455487, C00, 0.01577023
2025.505448, C00, 0.02756675
2025.555409, C00, 0.02407123
2025.60537, C00, 0.02497753
2025.655331, C00, 0.03421135
2025.705292, C00, 0.02220616
2025.755253, C00, 0.02756788
2025.805214, C00, 0.03207155
2025.855175, C00, 0.03982286
2025.905136, C00, 0.02100474
2025.955097, C00, 0.02157693
2026.005058, C00, 0.03799893
2026.055019, C00, 0.03932226
2026.10498, C00, 0.04312986
2026.154941, C00, 0.03135359
2026.204902, C00, 0.02791825
2026.254863, C00, 0.03337777
2026.304824, C00, 0.04180342
2026.354785, C00, 0.04525825
2026.404746, C00, 0.04515952
2026.454707, C00, 0.04857156
2026.504668, C00, 0.04411203
2026.554629, C00, 0.03965515
2026.60459, C00, 0.02371413
2026.654551, C00, 0.02292144
2026.704512, C00, 0.01420635
2026.754473, C00, 0.01473236
2026.804434, C00, 0.02119574
2026.904356, C00, 0.01387542
2026.954317, C00, 0.01206931
2027.004278, C00, 0.02269483
2027.054239, C00, 0.01174694
2027.1042, C00, 0.01340774
2027.204122, C00, 0.01383707
2027.304044, C00, 0.01025936
2027.354005, C00, 0.0176613
2027.403966, C00, 0.01272333
2027.503888, C00, 0.01711407
2027.60381, C00, 0.01325512
2027.703732, C00, 0.01651543
2027.753693, C00, 0.01171929
2027.953537, C00, 0.0201304
2028.053459, C00, 0.01246768
2028.353225, C00, 0.01071322
2028.453147, C00, 0.01720485
2028.503108, C00, 0.01033425
2028.553069, C00, 0.01024097
2028.60303, C00, 0.03624085
2028.652991, C00, 0.04463196
2028.702952, C00, 0.02659684
2028.752913, C00, 0.02033231
2028.902796, C00, 0.01683301
2029.002718, C00, 0.0112808
2029.152601, C00, 0.01893172
2029.252523, C00, 0.01026961
2029.302484, C00, 0.01544851
2029.352445, C00, 0.01152083
2029.402406, C00, 0.01390779
2029.452367, C00, 0.02273354
2029.502328, C00, 0.03761443
2029.552289, C00, 0.04904535
2029.60225, C00, 0.068562
2029.652211, C00, 0.04958847
2029.702172, C00, 0.05661166
2029.752133, C00, 0.04488695
2029.802094, C00, 0.05032071
2029.852055, C00, 0.04769492
2029.902016, C00, 0.04736871
2029.951977, C00, 0.03642333
2030.001938, C00, 0.03955787
2030.051899, C00, 0.02107674
2030.10186, C00, 0.01731014
2030.151821, C00, 0.01911676
2030.201782, C00, 0.01714796
2030.251743, C00, 0.01902294
2030.301704, C00, 0.01940691
2030.351665, C00, 0.0352509
2030.401626, C00, 0.01891434
2030.501548, C00, 0.02195871
2030.551509, C00, 0.01392633
2030.651431, C00, 0.03132969
2030.701392, C00, 0.01051775
2030.751353, C00, 0.0160284
2030.801314, C00, 0.0132181
2030.851275, C00, 0.01463461
2030.901236, C00, 0.01626444
2031.001158, C00, 0.01906177
2031.10108, C00, 0.01693517
2031.151041, C00, 0.01474407
2031.201002, C00, 0.01596007
2031.250963, C00, 0.01092419
2031.300924, C00, 0.01199895
2031.350885, C00, 0.01436213
2031.400846, C00, 0.01582971
2031.500768, C00, 0.01204082
2031.750573, C00, 0.01260832
2031.800534, C00, 0.01350632
2031.850495, C00, 0.01764467
2031.900456, C00, 0.01065567
2031.950417, C00, 0.01226297
2032.000378, C00, 0.0172638
2032.050339, C00, 0.01064798
2032.200222, C00, 0.01316878
2032.250183, C00, 0.01074466
2032.350105, C00, 0.01380488
2032.450027, C00, 0.01337397
2032.649871, C00, 0.01247729
2032.699832, C00, 0.01808421
2032.799754, C00, 0.01174298
2032.899676, C00, 0.01912583
2033.049559, C00, 0.01699588
2033.349325, C00, 0.01374884
2033.749013, C00, 0.01641037
2033.998818, C00, 0.01353912
2034.09874, C00, 0.01179633
2034.548389, C00, 0.01021233
2038.545269, C00, 0.03547479
2038.59523, C00, 0.02784456
2038.645191, C00, 0.03145047
2038.695152, C00, 0.02531801
2038.745113, C00, 0.02948971
2038.795074, C00, 0.02951379
2038.845035, C00, 0.03311972
2038.894996, C00, 0.03052929
2038.944957, C00, 0.02987798
2038.994918, C00, 0.03568682
2039.044879, C00, 0.04307917
2039.09484, C00, 0.03999385
2039.144801, C00, 0.05010745
2039.194762, C00, 0.03251037
2039.244723, C00, 0.03839228
2039.294684, C00, 0.04356506
2039.344645, C00, 0.0352481
2039.394606, C00, 0.01732135
2039.444567, C00, 0.01433259
2039.494528, C00, 0.01266271
2039.544489, C00, 0.01255107
2039.59445, C00, 0.01486826
2039.744333, C00, 0.01931188
2039.894216, C00, 0.01829553
2039.994138, C00, 0.01531449
2040.044099, C00, 0.01677251
2040.09406, C00, 0.01546285
2040.144021, C00, 0.009937495
2040.193982, C00, 0.01183656
2040.243943, C00, 0.01018056
2040.393826, C00, 0.0213204
2040.443787, C00, 0.01496127
2040.493748, C00, 0.01630861
2040.643631, C00, 0.01640126
2040.743553, C00, 0.01589856
2040.893436, C00, 0.01042801
2041.043319, C00, 0.01123548
2041.343085, C00, 0.01178795
2041.642851, C00, 0.01077175
2041.992578, C00, 0.01168498
2042.741993, C00, 0.01082914
2048.887196, C00, 0.01876281
2048.937157, C00, 0.02174923
2048.987118, C00, 0.0201759
2049.037079, C00, 0.03238221
2049.08704, C00, 0.0207496
2049.137001, C00, 0.01601816
2049.236923, C00, 0.02036307
2049.286884, C00, 0.03033058
2049.336845, C00, 0.03260623
2049.386806, C00, 0.02728666
2049.436767, C00, 0.02745007
2049.486728, C00, 0.03536211
2049.536689, C00, 0.03664587
2049.936377, C00, 0.01476303
2050.08626, C00, 0.01027189
2050.485948, C00, 0.01258458
2050.58587, C00, 0.02293995
2050.635831, C00, 0.0105166
2050.735753, C00, 0.01191342
2050.785714, C00, 0.01158033
2051.784934, C00, 0.01029576
2072.868476, C00, 0.0120825
2072.918437, C00, 0.01644988
2072.968398, C00, 0.01429401
2073.018359, C00, 0.02262169
2073.06832, C00, 0.0110881
2073.118281, C00, 0.02425411
2073.168242, C00, 0.02374123
2073.218203, C00, 0.02089658
2073.268164, C00, 0.01634471
2073.318125, C00, 0.02223822
2073.368086, C00, 0.02492893
2073.418047, C00, 0.02673905
2073.468008, C00, 0.02547279
2073.517969, C00, 0.02858619
2073.56793, C00, 0.03223982
2073.617891, C00, 0.01836444
2077.364966, C00, 0.02223483
2077.414927, C00, 0.02351887
2077.464888, C00, 0.0273678
2077.514849, C00, 0.0340037
2077.56481, C00, 0.0294392
2077.614771, C00, 0.03337623
2077.664732, C00, 0.02185982
2077.714693, C00, 0.02970317
2077.764654, C00, 0.0322938
2077.814615, C00, 0.02681097
2077.864576, C00, 0.02156608
2077.914537, C00, 0.02102351
2080.212743, C00, 0.01074996
2084.709233, C00, 0.01087634
2084.759194, C00, 0.01895943
2084.809155, C00, 0.0162216
2084.859116, C00, 0.0274625
2084.909077, C00, 0.02366714
2084.959038, C00, 0.0219485
2087.207283, C00, 0.01458477
2087.55701, C00, 0.02966134
2087.606971, C00, 0.03006577
2087.656932, C00, 0.02719928
2087.706893, C00, 0.0367652
2087.756854, C00, 0.02999118
2087.806815, C00, 0.03772779
2087.856776, C00, 0.02894974
2087.906737, C00, 0.03240265
2088.356386, C00, 0.01727059
2088.406347, C00, 0.01212916
2088.506269, C00, 0.02140723
2088.706113, C00, 0.03521509
2088.756074, C00, 0.03374475
2088.806035, C00, 0.0478455
2088.855996, C00, 0.03730252
2088.905957, C00, 0.02790466
2089.005879, C00, 0.02290142
2089.05584, C00, 0.02924562
2089.105801, C00, 0.05001962
2089.155762, C00, 0.03659865
2089.205723, C00, 0.03985339
2089.255684, C00, 0.02554488
2089.455528, C00, 0.01131678
2089.55545, C00, 0.01704004
2089.605411, C00, 0.01036969
2089.655372, C00, 0.01026046
2089.705333, C00, 0.01651883
2089.855216, C00, 0.01987511
2089.955138, C00, 0.01498517
2090.05506, C00, 0.0104396
2090.154982, C00, 0.01307008
2090.254904, C00, 0.0131554
2090.354826, C00, 0.01023847
2090.654592, C00, 0.01238038
2090.954358, C00, 0.01489393
2091.154202, C00, 0.01057518
2091.503929, C00, 0.01172785
2092.0535, C00, 0.01095993
2096.450068, C00, 0.01676198
2096.500029, C00, 0.0258408
2096.54999, C00, 0.0276155
2096.599951, C00, 0.01449428
2096.699873, C00, 0.01931025
2096.749834, C00, 0.02563132
2096.799795, C00, 0.02283975
2096.849756, C00, 0.01511313
